Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-27 00:00:00+09:00,837000.0,843000.0,829000.0,834000.0,32396,0.0,0.0
2022-05-30 00:00:00+09:00,835000.0,844000.0,830000.0,843000.0,34264,0.0,0.0
2022-05-31 00:00:00+09:00,839000.0,847000.0,831000.0,847000.0,76864,0.0,0.0
2022-06-02 00:00:00+09:00,837000.0,848000.0,834000.0,843000.0,49405,0.0,0.0
2022-06-03 00:00:00+09:00,844000.0,854000.0,842000.0,852000.0,43400,0.0,0.0
2022-06-07 00:00:00+09:00,845000.0,846000.0,818000.0,822000.0,71342,0.0,0.0
2022-06-08 00:00:00+09:00,828000.0,832000.0,822000.0,828000.0,41013,0.0,0.0
2022-06-09 00:00:00+09:00,816000.0,820000.0,804000.0,811000.0,90268,0.0,0.0
2022-06-10 00:00:00+09:00,801000.0,815000.0,795000.0,811000.0,56259,0.0,0.0
2022-06-13 00:00:00+09:00,790000.0,794000.0,781000.0,786000.0,70989,0.0,0.0
2022-06-14 00:00:00+09:00,780000.0,796000.0,779000.0,784000.0,61682,0.0,0.0
2022-06-15 00:00:00+09:00,791000.0,805000.0,783000.0,790000.0,61101,0.0,0.0
2022-06-16 00:00:00+09:00,805000.0,814000.0,801000.0,807000.0,58692,0.0,0.0
2022-06-17 00:00:00+09:00,795000.0,832000.0,795000.0,832000.0,250445,0.0,0.0
2022-06-20 00:00:00+09:00,825000.0,826000.0,807000.0,822000.0,53603,0.0,0.0
2022-06-21 00:00:00+09:00,830000.0,830000.0,815000.0,821000.0,38656,0.0,0.0
2022-06-22 00:00:00+09:00,818000.0,825000.0,810000.0,817000.0,67848,0.0,0.0
2022-06-23 00:00:00+09:00,815000.0,829000.0,812000.0,820000.0,98694,0.0,0.0
2022-06-24 00:00:00+09:00,829000.0,834000.0,821000.0,831000.0,98390,0.0,0.0
2022-06-27 00:00:00+09:00,833000.0,833000.0,805000.0,806000.0,73157,0.0,0.0
2022-06-28 00:00:00+09:00,809000.0,815000.0,801000.0,815000.0,44514,0.0,0.0
2022-06-29 00:00:00+09:00,812000.0,815000.0,799000.0,801000.0,46937,0.0,0.0
2022-06-30 00:00:00+09:00,803000.0,806000.0,790000.0,790000.0,57985,0.0,0.0
2022-07-01 00:00:00+09:00,799000.0,803000.0,773000.0,781000.0,103125,0.0,0.0
2022-07-04 00:00:00+09:00,782000.0,794000.0,775000.0,791000.0,79057,0.0,0.0
2022-07-05 00:00:00+09:00,793000.0,805000.0,790000.0,805000.0,50698,0.0,0.0
2022-07-06 00:00:00+09:00,795000.0,810000.0,794000.0,800000.0,62898,0.0,0.0
2022-07-07 00:00:00+09:00,808000.0,817000.0,802000.0,817000.0,55331,0.0,0.0
2022-07-08 00:00:00+09:00,816000.0,820000.0,810000.0,819000.0,48501,0.0,0.0
2022-07-11 00:00:00+09:00,818000.0,831000.0,815000.0,829000.0,62385,0.0,0.0
2022-07-12 00:00:00+09:00,829000.0,834000.0,815000.0,834000.0,64634,0.0,0.0
2022-07-13 00:00:00+09:00,834000.0,835000.0,828000.0,832000.0,42820,0.0,0.0
2022-07-14 00:00:00+09:00,823000.0,829000.0,813000.0,825000.0,57296,0.0,0.0
2022-07-15 00:00:00+09:00,826000.0,828000.0,813000.0,817000.0,38951,0.0,0.0
2022-07-18 00:00:00+09:00,813000.0,817000.0,803000.0,810000.0,46011,0.0,0.0
2022-07-19 00:00:00+09:00,824000.0,828000.0,812000.0,819000.0,46882,0.0,0.0
2022-07-20 00:00:00+09:00,823000.0,827000.0,817000.0,823000.0,35555,0.0,0.0
2022-07-21 00:00:00+09:00,820000.0,826000.0,812000.0,817000.0,35928,0.0,0.0
2022-07-22 00:00:00+09:00,816000.0,830000.0,815000.0,829000.0,56066,0.0,0.0
2022-07-25 00:00:00+09:00,826000.0,833000.0,824000.0,829000.0,38835,0.0,0.0
2022-07-26 00:00:00+09:00,826000.0,829000.0,820000.0,828000.0,28450,0.0,0.0
2022-07-27 00:00:00+09:00,829000.0,847000.0,828000.0,841000.0,84428,0.0,0.0
2022-07-28 00:00:00+09:00,844000.0,867000.0,844000.0,863000.0,108584,0.0,0.0
2022-07-29 00:00:00+09:00,868000.0,875000.0,862000.0,865000.0,62152,0.0,0.0
2022-08-01 00:00:00+09:00,857000.0,879000.0,856000.0,878000.0,63497,0.0,0.0
2022-08-02 00:00:00+09:00,882000.0,883000.0,860000.0,866000.0,57857,0.0,0.0
2022-08-03 00:00:00+09:00,870000.0,875000.0,866000.0,871000.0,40455,0.0,0.0
2022-08-04 00:00:00+09:00,873000.0,876000.0,866000.0,875000.0,43618,0.0,0.0
2022-08-05 00:00:00+09:00,876000.0,899000.0,876000.0,895000.0,78645,0.0,0.0
2022-08-08 00:00:00+09:00,894000.0,900000.0,886000.0,900000.0,49453,0.0,0.0
2022-08-09 00:00:00+09:00,900000.0,904000.0,896000.0,902000.0,38539,0.0,0.0
2022-08-10 00:00:00+09:00,904000.0,910000.0,880000.0,892000.0,43858,0.0,0.0
2022-08-11 00:00:00+09:00,897000.0,905000.0,897000.0,904000.0,71857,0.0,0.0
2022-08-12 00:00:00+09:00,905000.0,910000.0,890000.0,910000.0,39544,0.0,0.0
2022-08-16 00:00:00+09:00,918000.0,922000.0,898000.0,905000.0,37178,0.0,0.0
2022-08-17 00:00:00+09:00,907000.0,909000.0,870000.0,871000.0,85143,0.0,0.0
2022-08-18 00:00:00+09:00,873000.0,881000.0,864000.0,875000.0,42475,0.0,0.0
2022-08-19 00:00:00+09:00,877000.0,879000.0,867000.0,868000.0,29782,0.0,0.0
2022-08-22 00:00:00+09:00,861000.0,866000.0,846000.0,851000.0,52452,0.0,0.0
2022-08-23 00:00:00+09:00,848000.0,849000.0,828000.0,829000.0,69480,0.0,0.0
2022-08-24 00:00:00+09:00,830000.0,835000.0,822000.0,828000.0,49198,0.0,0.0
2022-08-25 00:00:00+09:00,836000.0,845000.0,829000.0,845000.0,37626,0.0,0.0
2022-08-26 00:00:00+09:00,850000.0,855000.0,840000.0,847000.0,37322,0.0,0.0
2022-08-29 00:00:00+09:00,821000.0,834000.0,821000.0,829000.0,44007,0.0,0.0
2022-08-30 00:00:00+09:00,836000.0,840000.0,821000.0,836000.0,45792,0.0,0.0
2022-08-31 00:00:00+09:00,828000.0,840000.0,825000.0,835000.0,54257,0.0,0.0
2022-09-01 00:00:00+09:00,829000.0,833000.0,815000.0,826000.0,51619,0.0,0.0
2022-09-02 00:00:00+09:00,826000.0,847000.0,823000.0,838000.0,60567,0.0,0.0
2022-09-05 00:00:00+09:00,838000.0,840000.0,810000.0,815000.0,64477,0.0,0.0
2022-09-06 00:00:00+09:00,815000.0,822000.0,813000.0,816000.0,24846,0.0,0.0
2022-09-07 00:00:00+09:00,811000.0,817000.0,799000.0,811000.0,66263,0.0,0.0
2022-09-08 00:00:00+09:00,820000.0,825000.0,809000.0,810000.0,68024,0.0,0.0
2022-09-13 00:00:00+09:00,818000.0,843000.0,815000.0,841000.0,80515,0.0,0.0
2022-09-14 00:00:00+09:00,816000.0,836000.0,810000.0,828000.0,69733,0.0,0.0
2022-09-15 00:00:00+09:00,829000.0,833000.0,805000.0,807000.0,66323,0.0,0.0
2022-09-16 00:00:00+09:00,801000.0,806000.0,800000.0,802000.0,39952,0.0,0.0
2022-09-19 00:00:00+09:00,800000.0,812000.0,796000.0,809000.0,38672,0.0,0.0
2022-09-20 00:00:00+09:00,816000.0,816000.0,800000.0,800000.0,44660,0.0,0.0
2022-09-21 00:00:00+09:00,801000.0,801000.0,782000.0,786000.0,56617,0.0,0.0
2022-09-22 00:00:00+09:00,780000.0,791000.0,772000.0,785000.0,42133,0.0,0.0
2022-09-23 00:00:00+09:00,792000.0,792000.0,770000.0,770000.0,44823,0.0,0.0
2022-09-26 00:00:00+09:00,762000.0,770000.0,756000.0,758000.0,51357,0.0,0.0
2022-09-27 00:00:00+09:00,758000.0,760000.0,740000.0,754000.0,52424,0.0,0.0
2022-09-28 00:00:00+09:00,747000.0,770000.0,745000.0,767000.0,92653,0.0,0.0
2022-09-29 00:00:00+09:00,790000.0,825000.0,789000.0,813000.0,179902,0.0,0.0
2022-09-30 00:00:00+09:00,814000.0,826000.0,804000.0,807000.0,75555,0.0,0.0
2022-10-04 00:00:00+09:00,817000.0,819000.0,800000.0,811000.0,43322,0.0,0.0
2022-10-05 00:00:00+09:00,820000.0,820000.0,806000.0,807000.0,38578,0.0,0.0
2022-10-06 00:00:00+09:00,814000.0,817000.0,806000.0,812000.0,30976,0.0,0.0
2022-10-07 00:00:00+09:00,808000.0,819000.0,805000.0,811000.0,52659,0.0,0.0
2022-10-11 00:00:00+09:00,810000.0,815000.0,795000.0,802000.0,52375,0.0,0.0
2022-10-12 00:00:00+09:00,803000.0,824000.0,796000.0,820000.0,57310,0.0,0.0
2022-10-13 00:00:00+09:00,817000.0,821000.0,806000.0,807000.0,46872,0.0,0.0
2022-10-14 00:00:00+09:00,819000.0,819000.0,802000.0,806000.0,58212,0.0,0.0
2022-10-17 00:00:00+09:00,806000.0,834000.0,803000.0,830000.0,65499,0.0,0.0
2022-10-18 00:00:00+09:00,840000.0,848000.0,832000.0,845000.0,64982,0.0,0.0
2022-10-19 00:00:00+09:00,845000.0,860000.0,841000.0,847000.0,59591,0.0,0.0
2022-10-20 00:00:00+09:00,840000.0,840000.0,824000.0,835000.0,53252,0.0,0.0
2022-10-21 00:00:00+09:00,842000.0,849000.0,841000.0,847000.0,47811,0.0,0.0
2022-10-24 00:00:00+09:00,856000.0,873000.0,853000.0,873000.0,93696,0.0,0.0
2022-10-25 00:00:00+09:00,878000.0,895000.0,868000.0,884000.0,118113,0.0,0.0
2022-10-26 00:00:00+09:00,885000.0,899000.0,876000.0,896000.0,86307,0.0,0.0
2022-10-27 00:00:00+09:00,901000.0,905000.0,865000.0,873000.0,155954,0.0,0.0
2022-10-28 00:00:00+09:00,875000.0,886000.0,872000.0,876000.0,69625,0.0,0.0
2022-10-31 00:00:00+09:00,884000.0,892000.0,871000.0,877000.0,39979,0.0,0.0
2022-11-01 00:00:00+09:00,886000.0,887000.0,874000.0,882000.0,50346,0.0,0.0
2022-11-02 00:00:00+09:00,876000.0,879000.0,867000.0,873000.0,69085,0.0,0.0
2022-11-03 00:00:00+09:00,857000.0,879000.0,852000.0,870000.0,49188,0.0,0.0
2022-11-04 00:00:00+09:00,872000.0,876000.0,865000.0,871000.0,24691,0.0,0.0
2022-11-07 00:00:00+09:00,879000.0,886000.0,870000.0,883000.0,45877,0.0,0.0
2022-11-08 00:00:00+09:00,889000.0,906000.0,885000.0,900000.0,73570,0.0,0.0
2022-11-09 00:00:00+09:00,900000.0,904000.0,890000.0,895000.0,64670,0.0,0.0
2022-11-10 00:00:00+09:00,898000.0,909000.0,898000.0,907000.0,71787,0.0,0.0
2022-11-11 00:00:00+09:00,917000.0,920000.0,898000.0,900000.0,70747,0.0,0.0
2022-11-14 00:00:00+09:00,899000.0,914000.0,899000.0,901000.0,56469,0.0,0.0
2022-11-15 00:00:00+09:00,909000.0,910000.0,901000.0,906000.0,39296,0.0,0.0
2022-11-16 00:00:00+09:00,906000.0,907000.0,874000.0,880000.0,58935,0.0,0.0
2022-11-17 00:00:00+09:00,881000.0,890000.0,875000.0,875000.0,33197,0.0,0.0
2022-11-18 00:00:00+09:00,876000.0,889000.0,874000.0,882000.0,43806,0.0,0.0
2022-11-21 00:00:00+09:00,896000.0,896000.0,882000.0,888000.0,30142,0.0,0.0
2022-11-22 00:00:00+09:00,887000.0,897000.0,884000.0,888000.0,46618,0.0,0.0
2022-11-23 00:00:00+09:00,890000.0,890000.0,878000.0,888000.0,31880,0.0,0.0
2022-11-24 00:00:00+09:00,892000.0,899000.0,888000.0,896000.0,28432,0.0,0.0
2022-11-25 00:00:00+09:00,900000.0,904000.0,895000.0,903000.0,31687,0.0,0.0
2022-11-28 00:00:00+09:00,901000.0,903000.0,882000.0,885000.0,23456,0.0,0.0
2022-11-29 00:00:00+09:00,892000.0,893000.0,877000.0,885000.0,27954,0.0,0.0
2022-11-30 00:00:00+09:00,881000.0,895000.0,877000.0,887000.0,69391,0.0,0.0
2022-12-01 00:00:00+09:00,893000.0,898000.0,877000.0,884000.0,48256,0.0,0.0
2022-12-02 00:00:00+09:00,884000.0,885000.0,870000.0,870000.0,37710,0.0,0.0
2022-12-05 00:00:00+09:00,870000.0,871000.0,832000.0,833000.0,92016,0.0,0.0
2022-12-06 00:00:00+09:00,825000.0,850000.0,825000.0,838000.0,50341,0.0,0.0
2022-12-07 00:00:00+09:00,836000.0,841000.0,820000.0,831000.0,42158,0.0,0.0
2022-12-08 00:00:00+09:00,828000.0,835000.0,816000.0,827000.0,83887,0.0,0.0
2022-12-09 00:00:00+09:00,834000.0,835000.0,815000.0,827000.0,47743,0.0,0.0
2022-12-12 00:00:00+09:00,827000.0,829000.0,810000.0,815000.0,37172,0.0,0.0
2022-12-13 00:00:00+09:00,817000.0,825000.0,816000.0,820000.0,26943,0.0,0.0
2022-12-14 00:00:00+09:00,825000.0,845000.0,823000.0,837000.0,45474,0.0,0.0
2022-12-15 00:00:00+09:00,839000.0,839000.0,823000.0,823000.0,26482,0.0,0.0
2022-12-16 00:00:00+09:00,813000.0,837000.0,811000.0,835000.0,41298,0.0,0.0
2022-12-19 00:00:00+09:00,825000.0,831000.0,821000.0,821000.0,21686,0.0,0.0
2022-12-20 00:00:00+09:00,820000.0,823000.0,806000.0,820000.0,35909,0.0,0.0
2022-12-21 00:00:00+09:00,824000.0,826000.0,811000.0,818000.0,20757,0.0,0.0
2022-12-22 00:00:00+09:00,819000.0,826000.0,818000.0,824000.0,26585,0.0,0.0
2022-12-23 00:00:00+09:00,815000.0,822000.0,801000.0,806000.0,44304,0.0,0.0
2022-12-26 00:00:00+09:00,808000.0,825000.0,808000.0,822000.0,45707,0.0,0.0
2022-12-27 00:00:00+09:00,826000.0,832000.0,821000.0,828000.0,52824,0.0,0.0
2022-12-28 00:00:00+09:00,821000.0,837000.0,821000.0,830000.0,50377,0.0,0.0
2022-12-29 00:00:00+09:00,822000.0,831000.0,820000.0,821000.0,35179,0.0,0.0
2023-01-02 00:00:00+09:00,831000.0,833000.0,822000.0,827000.0,33010,0.0,0.0
2023-01-03 00:00:00+09:00,825000.0,827000.0,799000.0,803000.0,71420,0.0,0.0
2023-01-04 00:00:00+09:00,800000.0,802000.0,783000.0,794000.0,72399,0.0,0.0
2023-01-05 00:00:00+09:00,798000.0,813000.0,798000.0,808000.0,50188,0.0,0.0
2023-01-06 00:00:00+09:00,799000.0,818000.0,798000.0,808000.0,41149,0.0,0.0
2023-01-09 00:00:00+09:00,820000.0,824000.0,809000.0,812000.0,47205,0.0,0.0
2023-01-10 00:00:00+09:00,816000.0,819000.0,799000.0,799000.0,65628,0.0,0.0
2023-01-11 00:00:00+09:00,805000.0,808000.0,799000.0,803000.0,66767,0.0,0.0
2023-01-12 00:00:00+09:00,808000.0,817000.0,806000.0,811000.0,60282,0.0,0.0
2023-01-13 00:00:00+09:00,815000.0,822000.0,811000.0,811000.0,62114,0.0,0.0
2023-01-16 00:00:00+09:00,811000.0,815000.0,806000.0,807000.0,42856,0.0,0.0
2023-01-17 00:00:00+09:00,810000.0,811000.0,793000.0,793000.0,79244,0.0,0.0
2023-01-18 00:00:00+09:00,793000.0,795000.0,786000.0,793000.0,48310,0.0,0.0
2023-01-19 00:00:00+09:00,793000.0,802000.0,789000.0,801000.0,38067,0.0,0.0
2023-01-20 00:00:00+09:00,797000.0,800000.0,794000.0,800000.0,34432,0.0,0.0
2023-01-25 00:00:00+09:00,800000.0,804000.0,797000.0,799000.0,884,0.0,0.0
2023-01-26 00:00:00+09:00,798000.0,800000.0,789000.0,795000.0,875,0.0,0.0
2023-01-27 00:00:00+09:00,794000.0,811000.0,791000.0,809000.0,3525,0.0,0.0
2023-01-30 00:00:00+09:00,820000.0,830000.0,800000.0,803000.0,645,0.0,0.0
2023-01-31 00:00:00+09:00,804000.0,805000.0,792000.0,794000.0,464,0.0,0.0
2023-02-01 00:00:00+09:00,793000.0,805000.0,788000.0,804000.0,642,0.0,0.0
2023-02-02 00:00:00+09:00,806000.0,817000.0,806000.0,812000.0,208,0.0,0.0
2023-02-03 00:00:00+09:00,807000.0,816000.0,802000.0,811000.0,398,0.0,0.0
2023-02-06 00:00:00+09:00,809000.0,818000.0,803000.0,807000.0,196,0.0,0.0
2023-02-07 00:00:00+09:00,807000.0,816000.0,807000.0,813000.0,181,0.0,0.0
2023-02-08 00:00:00+09:00,813000.0,823000.0,811000.0,816000.0,182,0.0,0.0
2023-02-09 00:00:00+09:00,816000.0,820000.0,809000.0,814000.0,181,0.0,0.0
2023-02-10 00:00:00+09:00,809000.0,811000.0,802000.0,814000.0,253,0.0,0.0
2023-02-13 00:00:00+09:00,808000.0,810000.0,801000.0,807000.0,114,0.0,0.0
2023-02-14 00:00:00+09:00,808000.0,811000.0,802000.0,805000.0,207,0.0,0.0
2023-02-15 00:00:00+09:00,805000.0,806000.0,793000.0,794000.0,318,0.0,0.0
2023-02-16 00:00:00+09:00,797000.0,810000.0,795000.0,809000.0,203,0.0,0.0
2023-02-17 00:00:00+09:00,803000.0,805000.0,797000.0,799000.0,207,0.0,0.0
2023-02-20 00:00:00+09:00,800000.0,809000.0,793000.0,805000.0,161,0.0,0.0
2023-02-21 00:00:00+09:00,801000.0,805000.0,797000.0,800000.0,212,0.0,0.0
2023-02-22 00:00:00+09:00,793000.0,794000.0,787000.0,788000.0,306,0.0,0.0
2023-02-23 00:00:00+09:00,790000.0,794000.0,785000.0,789000.0,137,0.0,0.0
2023-02-24 00:00:00+09:00,789000.0,790000.0,781000.0,783000.0,475,0.0,0.0
2023-02-27 00:00:00+09:00,783000.0,784000.0,767000.0,770000.0,53333,0.0,0.0
2023-02-28 00:00:00+09:00,771000.0,784000.0,771000.0,773000.0,51666,0.0,0.0
2023-03-02 00:00:00+09:00,775000.0,783000.0,771000.0,772000.0,55928,0.0,0.0
2023-03-03 00:00:00+09:00,777000.0,791000.0,776000.0,788000.0,56555,0.0,0.0
2023-03-06 00:00:00+09:00,791000.0,804000.0,791000.0,801000.0,73227,0.0,0.0
2023-03-07 00:00:00+09:00,801000.0,804000.0,792000.0,794000.0,50335,0.0,0.0
2023-03-08 00:00:00+09:00,786000.0,787000.0,775000.0,777000.0,70153,0.0,0.0
2023-03-09 00:00:00+09:00,782000.0,782000.0,771000.0,771000.0,61911,0.0,0.0
2023-03-10 00:00:00+09:00,769000.0,778000.0,760000.0,776000.0,63825,0.0,0.0
2023-03-13 00:00:00+09:00,777000.0,779000.0,767000.0,778000.0,46901,0.0,0.0
2023-03-14 00:00:00+09:00,770000.0,785000.0,770000.0,772000.0,69586,0.0,0.0
2023-03-15 00:00:00+09:00,776000.0,781000.0,772000.0,778000.0,36391,0.0,0.0
2023-03-16 00:00:00+09:00,772000.0,796000.0,771000.0,790000.0,60191,0.0,0.0
2023-03-17 00:00:00+09:00,798000.0,809000.0,797000.0,808000.0,90344,0.0,0.0
2023-03-20 00:00:00+09:00,813000.0,822000.0,810000.0,812000.0,54173,0.0,0.0
2023-03-21 00:00:00+09:00,814000.0,817000.0,805000.0,809000.0,25661,0.0,0.0
2023-03-22 00:00:00+09:00,810000.0,815000.0,805000.0,810000.0,29968,0.0,0.0
2023-03-23 00:00:00+09:00,810000.0,810000.0,794000.0,798000.0,41716,0.0,0.0
2023-03-24 00:00:00+09:00,795000.0,805000.0,792000.0,797000.0,28390,0.0,0.0
2023-03-27 00:00:00+09:00,797000.0,800000.0,788000.0,797000.0,47586,0.0,0.0
2023-03-28 00:00:00+09:00,800000.0,803000.0,792000.0,797000.0,86680,0.0,0.0
2023-03-29 00:00:00+09:00,797000.0,801000.0,790000.0,791000.0,60734,0.0,0.0
2023-03-30 00:00:00+09:00,789000.0,789000.0,781000.0,782000.0,64701,0.0,0.0
2023-03-31 00:00:00+09:00,782000.0,790000.0,778000.0,788000.0,58987,0.0,0.0
2023-04-03 00:00:00+09:00,789000.0,793000.0,777000.0,778000.0,59605,0.0,0.0
2023-04-04 00:00:00+09:00,780000.0,788000.0,777000.0,788000.0,44466,0.0,0.0
2023-04-05 00:00:00+09:00,788000.0,795000.0,781000.0,788000.0,38411,0.0,0.0
2023-04-06 00:00:00+09:00,790000.0,824000.0,790000.0,805000.0,169315,0.0,0.0
2023-04-07 00:00:00+09:00,804000.0,805000.0,792000.0,796000.0,61342,0.0,0.0
2023-04-10 00:00:00+09:00,796000.0,809000.0,789000.0,803000.0,61713,0.0,0.0
2023-04-11 00:00:00+09:00,806000.0,819000.0,804000.0,812000.0,63793,0.0,0.0
2023-04-12 00:00:00+09:00,807000.0,812000.0,799000.0,800000.0,110378,0.0,0.0
2023-04-13 00:00:00+09:00,800000.0,815000.0,799000.0,815000.0,85752,0.0,0.0
2023-04-14 00:00:00+09:00,820000.0,825000.0,815000.0,817000.0,80632,0.0,0.0
2023-04-17 00:00:00+09:00,817000.0,818000.0,806000.0,812000.0,41853,0.0,0.0
2023-04-18 00:00:00+09:00,807000.0,807000.0,790000.0,793000.0,83360,0.0,0.0
2023-04-19 00:00:00+09:00,796000.0,796000.0,783000.0,788000.0,61842,0.0,0.0
2023-04-20 00:00:00+09:00,788000.0,790000.0,781000.0,785000.0,60280,0.0,0.0
2023-04-21 00:00:00+09:00,785000.0,789000.0,781000.0,785000.0,34511,0.0,0.0
2023-04-24 00:00:00+09:00,791000.0,800000.0,785000.0,797000.0,65147,0.0,0.0
2023-04-25 00:00:00+09:00,804000.0,804000.0,783000.0,786000.0,65429,0.0,0.0
2023-04-26 00:00:00+09:00,787000.0,790000.0,781000.0,783000.0,48842,0.0,0.0
2023-04-27 00:00:00+09:00,780000.0,782000.0,767000.0,778000.0,68729,0.0,0.0
2023-04-28 00:00:00+09:00,775000.0,787000.0,775000.0,781000.0,51554,0.0,0.0
2023-05-02 00:00:00+09:00,760000.0,779000.0,756000.0,767000.0,101034,0.0,0.0
2023-05-03 00:00:00+09:00,767000.0,775000.0,763000.0,775000.0,52578,0.0,0.0
2023-05-04 00:00:00+09:00,771000.0,799000.0,771000.0,797000.0,144462,0.0,0.0
2023-05-08 00:00:00+09:00,799000.0,804000.0,787000.0,788000.0,61820,0.0,0.0
2023-05-09 00:00:00+09:00,789000.0,797000.0,786000.0,788000.0,43606,0.0,0.0
2023-05-10 00:00:00+09:00,790000.0,791000.0,777000.0,780000.0,39107,0.0,0.0
2023-05-11 00:00:00+09:00,783000.0,789000.0,780000.0,783000.0,41095,0.0,0.0
2023-05-12 00:00:00+09:00,783000.0,785000.0,775000.0,781000.0,28940,0.0,0.0
2023-05-15 00:00:00+09:00,776000.0,790000.0,776000.0,789000.0,39732,0.0,0.0
2023-05-16 00:00:00+09:00,783000.0,794000.0,783000.0,790000.0,24523,0.0,0.0
2023-05-17 00:00:00+09:00,783000.0,790000.0,783000.0,787000.0,14877,0.0,0.0
2023-05-18 00:00:00+09:00,788000.0,790000.0,779000.0,780000.0,37125,0.0,0.0
2023-05-19 00:00:00+09:00,777000.0,782000.0,776000.0,779000.0,34230,0.0,0.0
2023-05-22 00:00:00+09:00,780000.0,790000.0,780000.0,787000.0,38315,0.0,0.0
2023-05-23 00:00:00+09:00,790000.0,792000.0,788000.0,792000.0,42938,0.0,0.0
2023-05-24 00:00:00+09:00,789000.0,793000.0,785000.0,792000.0,33086,0.0,0.0
2023-05-25 00:00:00+09:00,788000.0,792000.0,779000.0,779000.0,35935,0.0,0.0
2023-05-26 00:00:00+09:00,778000.0,782000.0,773000.0,777000.0,26777,0.0,0.0
2023-05-30 00:00:00+09:00,779000.0,782000.0,775000.0,778000.0,36523,0.0,0.0
2023-05-31 00:00:00+09:00,777000.0,787000.0,776000.0,784000.0,73829,0.0,0.0
2023-06-01 00:00:00+09:00,788000.0,793000.0,778000.0,788000.0,53996,0.0,0.0
2023-06-02 00:00:00+09:00,796000.0,796000.0,783000.0,785000.0,40298,0.0,0.0
2023-06-05 00:00:00+09:00,786000.0,788000.0,780000.0,785000.0,32742,0.0,0.0
2023-06-07 00:00:00+09:00,793000.0,794000.0,783000.0,786000.0,55002,0.0,0.0
2023-06-08 00:00:00+09:00,791000.0,792000.0,782000.0,785000.0,56800,0.0,0.0
2023-06-09 00:00:00+09:00,790000.0,810000.0,789000.0,801000.0,157332,0.0,0.0
2023-06-12 00:00:00+09:00,803000.0,804000.0,793000.0,795000.0,60677,0.0,0.0
2023-06-13 00:00:00+09:00,800000.0,804000.0,786000.0,786000.0,63256,0.0,0.0
2023-06-14 00:00:00+09:00,788000.0,789000.0,783000.0,784000.0,47379,0.0,0.0
2023-06-15 00:00:00+09:00,785000.0,789000.0,777000.0,778000.0,49992,0.0,0.0
2023-06-16 00:00:00+09:00,780000.0,783000.0,772000.0,775000.0,96808,0.0,0.0
2023-06-19 00:00:00+09:00,775000.0,779000.0,772000.0,774000.0,39314,0.0,0.0
2023-06-20 00:00:00+09:00,772000.0,773000.0,768000.0,769000.0,54778,0.0,0.0
2023-06-21 00:00:00+09:00,767000.0,768000.0,756000.0,757000.0,70123,0.0,0.0
2023-06-22 00:00:00+09:00,756000.0,762000.0,753000.0,756000.0,49383,0.0,0.0
2023-06-23 00:00:00+09:00,760000.0,762000.0,746000.0,747000.0,75843,0.0,0.0
2023-06-26 00:00:00+09:00,747000.0,761000.0,740000.0,760000.0,44010,0.0,0.0
2023-06-27 00:00:00+09:00,755000.0,759000.0,747000.0,748000.0,45018,0.0,0.0
2023-06-28 00:00:00+09:00,752000.0,753000.0,742000.0,742000.0,40969,0.0,0.0
2023-06-29 00:00:00+09:00,741000.0,755000.0,741000.0,748000.0,42928,0.0,0.0
2023-06-30 00:00:00+09:00,748000.0,753000.0,741000.0,744000.0,45085,0.0,0.0
2023-07-03 00:00:00+09:00,745000.0,748000.0,741000.0,743000.0,62838,0.0,0.0
2023-07-04 00:00:00+09:00,750000.0,754000.0,745000.0,746000.0,68572,0.0,0.0
2023-07-05 00:00:00+09:00,755000.0,768000.0,754000.0,755000.0,80465,0.0,0.0
2023-07-06 00:00:00+09:00,755000.0,756000.0,743000.0,749000.0,49307,0.0,0.0
2023-07-07 00:00:00+09:00,745000.0,749000.0,715000.0,719000.0,125123,0.0,0.0
2023-07-10 00:00:00+09:00,719000.0,722000.0,703000.0,708000.0,82780,0.0,0.0
2023-07-11 00:00:00+09:00,714000.0,734000.0,713000.0,723000.0,64263,0.0,0.0
2023-07-12 00:00:00+09:00,722000.0,731000.0,712000.0,730000.0,73778,0.0,0.0
2023-07-13 00:00:00+09:00,738000.0,750000.0,736000.0,748000.0,89588,0.0,0.0
2023-07-14 00:00:00+09:00,751000.0,751000.0,739000.0,744000.0,64488,0.0,0.0
2023-07-17 00:00:00+09:00,744000.0,744000.0,734000.0,736000.0,44349,0.0,0.0
2023-07-18 00:00:00+09:00,734000.0,739000.0,726000.0,732000.0,41064,0.0,0.0
2023-07-19 00:00:00+09:00,732000.0,745000.0,732000.0,741000.0,47557,0.0,0.0
2023-07-20 00:00:00+09:00,739000.0,743000.0,730000.0,737000.0,40265,0.0,0.0
2023-07-21 00:00:00+09:00,731000.0,760000.0,731000.0,748000.0,101973,0.0,0.0
2023-07-24 00:00:00+09:00,748000.0,749000.0,737000.0,742000.0,57892,0.0,0.0
2023-07-25 00:00:00+09:00,738000.0,747000.0,734000.0,735000.0,49396,0.0,0.0
2023-07-26 00:00:00+09:00,732000.0,738000.0,715000.0,727000.0,101778,0.0,0.0
2023-07-27 00:00:00+09:00,744000.0,793000.0,739000.0,791000.0,308840,0.0,0.0
2023-07-28 00:00:00+09:00,791000.0,791000.0,774000.0,784000.0,94452,0.0,0.0
